3657,Contra: Pierde conectiune foarte des ! (Chiar daca antenele sunt indreptate exact spre router ) Imposibil de folosit pentru un gamer ! Altele: Aveam un alt produs de la TPLink pe vechiul PC eram foarte multumit de el mergea perfect dar s a schimbat standard la PCIe si nu se mai potriva ala Am fost obligat sa il schimb si regret e foarte frustrant !,0
3661,Pro: Usor de instalat Contra: pierde conexiune sau se blocheaza foarte des,0
3663,Pro: o mare mizerie am zis sa iau cu 2 antene sa fie semnalul bun intre desktop si router sunt 5 m si spatiu deschis si am max 3 liniute asa e cand ma ieftinesc si cumpar chinez jung,0
3727,Contra: la o luna de la achizitionare sa defectat alimentatorul,0
3776,Pro: A avut viteza buna cat a mers Contra: O mizerie s-a defectat dupa o saptamana in care l-am folosit doar de 2 ori iar softul de la Adata nu il mai poate repara Degeaba e ieftin daca nu se poate folosi,0
3801,Pro: - 80 MB/s citire - 40 MB/s scriere Contra: Fiabilitate in 6 luni am schimbat 2,0
3824,Pro: Este un produs foarte bun la un preț pentru toate buzunarele,0
3839,Contra: Nu incarca Fast Charge pe Samsung S9 Fix pentru asta o cumparasem Prea tarziu sa returnez As fi incercat una cu Qualcomm Fast Charge,0
3846,Contra: Slabuta La un par mai mare pieptenii nu mai lasa parul sa intre spre lama de taiat!!,0
3893,Contra: eu nu sunt multumit deloc de aceasta pasta cu pasta care am avuto inainte Zalman STG1 aveam 40c in ide cu asta am 49/50c,0
3924,Pro: Draguta siringa Contra: DEZASTRU!!! PASTA E UN DEZASTRU!!! De la 20-30C dupa pasta 45-65C! Am incercat si extra subtire si subtire whatever Se vede ca e eftina vs ce am folosit pana acuma Artic Silver Pe CPU e o difetenta de 10 grade de la 10-11C la 20C! Altele: Poate nu e `conceputa pentru Laptop!,0
3941,Pro: nu am Contra: este decat 1gram nu 2 grame,0
3974,Pro: Isi face treaba cum trebuie dar nu recomand Contra: Usb-ul nu se conecteaza cum trebuie si de asta are si intreruperi de cand l-am luat ma chinui sa il pun intr-o pozitie care sa ii convina si sa functioneze fara intreruperi dar a fost imposibil,0
3987,Pro: - Contra: -nu este recunoscut la laptop din prima abia dupa o jumatate de ora de umblat prin setari a putut fi recunoscut si ulterior folosit -microfonul era efectiv lipit de gura cu toate acestea intr-o conversatie pe discord ma auzeam extrem de incet Altele: Nu recomand :,0
4042,Pro: * puternic Contra: * nefiabil s-a stricat dupa 4 luni de folosire in sensul ca primea alimentare fara sa apesi pe butonul de on ci doar conectandu-l la priza * apa se scurge pe sub el deoarece supapa care impiedica apa din container sa se scurga nu functioneaza cum trebuie * butoanele greu de folosit si de design de calitate slaba * foarte galagios Altele: * am folosit acasa la parinti aparate mult mai bune si pret mai mic insa nu le-am gasit pe acest site,0
4073,Pro: - Contra: Sursa sfârâie Am asamblat sistemul a mers dar mi-am dat seama că sfârâiește sursa l-am demontat sistemul și am băgat sursa singură în priză Când am conectat cablul cu sursa a sfârâit iarăși Am încercat și cu alt cablu la fel O trimit înapoi,0
4120,Pro: Nu este cazul Contra: In timpul functionarii (youtube radio online ascultat muzica jocuri) are intreruperi La pretul pe care il are ma asteptam la alceva,0
4122,Pro: Calitativ pe partea de sunet Contra: S-a rupt plasticul dupa prima apasare de buton si la cateva zile de utilizare a cazut de tot masca de plastic Acum stau cu placuta aia si cei 2 condensatori mici de pe ea si incerc sa o mai folosesc Altele: Nu recomand,0
4127,Pro: Este mai bun decat nimic Altceva nu am ce spune deoarece are multe defecte Contra: 1 Se specifica ca include un driver 3d pe care l-am instalat doar nu a functionat 2 Microfonul inregistreaza bazaitul dar nu si vocea insusi iar asta e un defect enorm Altele: ̿̿ ̿̿ ̿̿ ̿'̿'\̵͇̿̿\З= ( ▀ ͜͞ʖ▀) =Ε/̵͇̿̿/’̿’̿ ̿ ̿̿ ̿̿ ̿̿,0
4136,Pro: Functioneaza uneori Contra: Functioneaza cam 2 zile dupa care se opreste iesirea de subwoofer si la primul restart nu se mai aude nimic nici in boxele frontale In windows totul merge ok semnal pare ca ajunge in placa dar nu prea iese Singurul lucru care rezolva problema temporar este mutarea pe un alt slot Se pare ca e o problema comuna la placa aceasta Altele: nu recomand,0
4150,Pro: L-a inceput cand am luat castile totul era perfect Sunet bun Microfon bun Bass bun Aspect frumos Contra: Dupa putin timp de folosire aproximativ 1 zi a inceput sa se auda un bazait foarte retardat in microfon si nu se mai poate oprii castile la pretul lor unii ar zice ca sunt bune dar cred ca mint bun dupa 10 minute am rezolvat Altele: Dupa inca o zi iar a inceput sa se auda bazaitul acela si nu mai pot rezolva,0
4212,Pro: Design placut si c am atat la functionalitate e varza NU CUMPARATI ACEST PRODUS Contra: Cu o config Amd 3500x si cu RX 570 se incalzeste foarte tare Dupa 30 min deja geamul din lateral e foarte cald Ventilatoarele sunt doar de design nu isi fac treaba deoarece in fata e un pexiglass care impiedica sa traga aer si sa bage inauntru Am mai adaugat alte 2 ventilatoare optional sus dar degeaba a scazut cu vreo 5 grade Temp inauntrul carcase e de 60 grade NU RECOMAND DECAT PT PC CU CONFIGURATIE MAI SLABA,0
4236,Pro: Se poate face wire management ușor Multe bay-ui pentru storage Contra: Dacă ii pui toate coolerele zbârnâie f puternic Atât de rău încât nu te poți concentra sa citești lângă ea După câteva luni i se ard ledurile de Power/Hdd Am văzut 3 astfel de carcase cu aceasta problema Altele: Panoul frontal se poate schimba cu tot cu USBuri Leduri cabluri dar sa nu va așteptați la prea mult support din partea pcgarage,0
4285,Contra: temperatura mare si cu racire pe lichid contra,0
4332,Pro: Nu ma deranjeaza Contra: Sincer nu simt mare diferenta Si ma asteptam sa vina cu filtru HEPA nu cu cel de praf Citirea de PM etc este varza mereu da aceleasi numere Imposibil sa stai cu el in aceeasi camera la treapta 3 la restul nu stiu daca face vreo diferenta L-am pus intr-o debara prafuita pe treapta 3 si inca era praf in aer dupa 12 ore desi era sub un metru patrat (inteleg ca nu e magic dar dat fiind camera mica as fi avut niste asteptari) Nu e detectat de Xiaomi Home aparent e cunoscuta problema,0
4396,Pro: Functioneaza as advertised Contra: Calitate destul de proasta,0
4405,Pro: - usb 3 0 - pret Contra: - calitate slaba - nu are suruburi de fixare pt HDD si din aceasta cauza HDD-ul iese din mufa; am avut surpriza ca dupa ce l-am tinut in rucsac sa nu mai mearga; a trebuit sa-l desfac din carcasa si sa pun mufa la loc - am cumparat un WD Passport ca sa nu ma mai complic cu el Altele: nu recomand,0
4451,Pro: Calitate sunet ok stabilitate la alergat ok Contra: Bateria a cedat dupa 30 de zile Izolarea nu este 100% dar sunt ok,0
4495,Pro: Maus-ul inca mai functioneaza Contra: Tastatura a functionat putin la inceput iar acum e moarta - trebuie sa o trimit in servis Ma asteptam sa fie de o calitate buna dar s-a stricat pur si simplu,0
4518,Pro: Usor de instalat taste silentioase raza mare de actiune Contra: Bateriile pentru mouse sunt din cele mari - nu mici ca la telecomanda ceea ce ingreuneaza mouse-ul nu exista buton on/off pentru mouse,0
4519,Contra: Probleme grave de pairing cu orice sistem Windows,0
4570,Pro: A fost gratis,0
4594,Pro: - porturile sunt functionabile; - cablul de conectare este acceptabil ca lungime Contra: - conectivitatea este foarte slaba se pierde conexiunea dupa doar cateva secunde de la conectare Altele: Am vrut sa folosesc acest hub pentru consola PS Classic (modata) care suporta doar USB 2 0 pentru a putea juca 2 jucatori pe ea Din nefericire controllerele conectate prin acest hub devin neconectate dupa doar cateva secunde NU recomand acest produs!,0
4597,Pro: - compact - 4 usb-uri Contra: - calitate EXTREM de proasta - usb 2 0 Altele: Poate am nimerit eu unul rebut dar al meu nu face contact bine (extensia ce se conecteaza) si se deconecteaza device-urile la orice miscare L-a aruncat la gunoi nici nu ma obosesc cu garantie etc Am luat un hub usb 3 0 la 80 roni ce isi merita banii intradevar si chiar e functional,0
4777,Pro: Se simte bine in mana Contra: Pierde semnalul daca e distanta mai mare de 0 5 m intre gamepad si recever Nu pot sa-l folosesc nici macar ca wired Triggere cam mici Altele: Nu merita,0
4802,Pro: Software clar si usor de instalat Contra: Nu il recomand pentru casti bluetooth se aude cu interferenta un bruiaj constant in casti Casti care daca le conectez prin bluetooth la telefon sau la laptop se aude impecabil fara nici un bruiaj Altele: Nu stiu cum functioneaza cu mouse sau tastatura bluetooth,0
4820,Pro: Usor de montat nu necesita drivere suplimentare Led care-ti arata cand camera este pornita sau nu Microfonul daca nu ai altul este folosibil Contra: Calitate de constructie a exteriorului nasoala plastic foarte ieftin Are o rotita la camera care credeam eu ca e de focus este de fapt de forma am tot invartit de ea pana a cazut Calitate oribila a video-ului mai ales in lumina puternica Altele: La pretul ei gasesti altele mai bune,0
4928,Pro: Cateodata merge cum ar trebui Contra: In mare parte din timp nu depaseste viteza de 5 mb eu avand internet de 300mb sunt cu calculatorul la o camera dinstanta si abia daca ia putin semnal Altele: Ieftin si prost nu recomand,0
4946,Pro: Aspect eventual Contra: Am incercat toate variantele posibile de drivere 32/64 de win de la producator poruri usb etc si tot nu a mers niciodata la parametrii Semnal slab care mai si cade ocazional Altele: Sistemul meu e nou configurat bine si am schimbat 2 placi de baza deja in el deci nu se pune problema de sistem defectuos ci de adaptor varza,0
4949,Pro: Arată destul de bine include pastă termo-conductoare pentru montare Preț redus Contra: PENTRU ASUS X1050 nu se potrivește piciorușele de prindere sunt dispuse foarte departe,0
4978,Pro: - pret cat un pachet de tigari - livrare rapida - functioneaza Contra: - aluneca de pe cap - microfonul nu mai sta intre pozitii dupa cateva repozitionari Altele: 2 stele din cauza livrarii prompte altfel as fi dat 1 stea,0
4991,Contra: Nu functioneaza Virtual Servers (port forwarding-ul) De o saptamana sunt in contact cu ce-i de la TP-Link pentru a da de cap problemei Si da nu este de la vreun firewall sau configuratia retelei Pachetele forwardate ajung in el dar se opresc acolo Am facut inclusiv downgrade la firmware si nimic,0
5043,Contra: Dimensiunile din specificații sunt total aiurea prelungitorul e mult mai mare,0
5074,Contra: Dupa 131 ore de folosire a murit si nu mai poate fi accesat Nu a raportat nici o eroare SMART inainte cu toate ca l-am verificat frecvent A inceput sa raporteze erori SMART dupa ce am rulat un chkdsk pe el si a marcat sectoare defecte Chkdsk-ul din Windows rulat cu /R arata ca termina in 999 ani asa ca imi iau adio de la orice date aveam pe el si-l dau in garantie Altele: Mai am inca unul la fel si ma gandesc ca o sa moara la fel de rapid Wasted money,0
5124,Contra: Trebuie sa pornesti intai netul de pe telecomanda tv si apoi poti folosi tastatura pt navigare Oricum explicatiile lasa de dorit la f multe modele Sunt necesare precizari la compatibilitate lansezi net din taste? inchizi net din taste? la ac tastatura nu la ambele intrebari,0
5251,Pro: Ieftin si rece Contra: A crapat dupa 2 luni in timp ce fac aceest comentariu incerc sa recuperez vreo 600 GB de pe el Problema a aparut cu avira a dat eroare nu si a mai plecat windowsul cu incercarea de a repara problema cu avira cd recovery ia distrus MBR-ul sectorul 0 de la inceputul HDD_ul Nu pot sa ii fac nimic sa il formatez sau sa ii fac partitii daca este stricat sectorul ala Prin urmare la garantie cu el,0
5260,Pro: Poate calitate pret dar nu sunt sigur Contra: Dupa o zi de lucru adica copiere date dupa un WD 1TB de 5 ani care incepe sa dea bad-uri deja am warning BAD Reallocated sector count Backup data please Adica dupa 24h incepe sa crape? Wtf,0
5348,Pro: Are 27 inch si este Curbat si poate fi lasat mai jos sau ridicat mai sus dar in afara de asta nu prezinta nici o alta calitate inovatoare Contra: Monitorul nu are refresh rate de 144hz refreshul este undeva intre 60 - 100 hz,0
5449,Pro: -pret Contra: -absolut tot nu sunt bune de nimic crapa plasticu ala ieftin si subtire dupa scurt timp Nu au magnet in capat iti cad suruburile inapoi in dispozitiv cand incerci sa-l desurubezi Jaleeeeeee la ~ 25 de lei iti cumperi o surubelnita si buna nu 6 si proaste,0
5457,Pro: Sunt pentru ceasornicarie,0
5478,Contra: Nu stiu daca au schimbat ceva la el dar modelul asta se blocheaza tot timpul are scrieri si citiri de USB 3 0 Nu il recomand,0
5482,Pro: Prețul ok Contra: Se încinge foarte tare (arde) chiar și idle fără să ruleze vreun test E plin internetul de astfel de plângeri Nu recomand,0
5507,Contra: L-am primit gratis la achizitia unui telefon insa este total inutilizabil Suportul care intra in gurile de ventitalie s-a desprins de la prima utilizare Sincer nu merita nici macar 1 leu Eu l-am aruncat in aceeasi zi in care am primit teleofnul,0
5573,Contra: Praf modelul dupa 2 luni aveam zece mii de erori in Memtest86 Nu recomand modelul deloc,0
5625,Pro: Arata bine cand este nou Contra: - La aproximativ 8 luni de folosire zilnica la o greutatate medie (~80kg) scaunul a cedat de la cusaturile de pe sezut (vedeti poza atasata); Altele: Scaunul l-am achizitionat ca urmare a reviewurilor pozitive de pe site surprinzator ca nimeni nu mai reclama probleme sa fi fost doar al meu cu problema?,0
5711,Pro: Produsul in sine este acceptabil cat timp servetelele sunt umede Contra: Descrierea nu este conforma cu produsul Respectiv este specificat inflamabil (cuvant care sugereaza ca au alcool in compozitie) In realitate pe cutia produsului este scris: neinflamabile si fara alcool De asemenea poza nu corespunde Cutia de plastic lasa de dorit Nu este etansa iar servetelele se usuca,0
5747,Contra: ATENTIE mie nu imi ajung cablurile pe o carcasa MID-TOWER cu pozitionarea sursei in partea de JOS !!!!(http://www pcgarage ro/carcase/segotep/sg-w01/) Cablul de 24 pini efectiv nu ajunge si cel de 8 pini sta intins si nu cred ca il pot trage pe sub placa video si pe langa cooler procesor RECOMAND carcasa cu sursa sus sau MINI tower Altele: ATENTIE carcasa aia segotep sg-w01 are sursa pozitionata jos desi pe site zice ca sus !! (http://www pcgarage ro/carcase/segotep/sg-w01/),0
5753,Contra: E varza Am un AMD Sempron 3400+ la 2 70 Ghz + 3Gb ram + 1 HDD 160Gb + 9600GT si a murit dupa 3 saptamuni de la achizitie Nu va recomand,0
5786,Pro: are de toate la rezolutie full hd merge bn nu ai flicuri la ecran Contra: drivere are nu are sunt otimizate nu la fiecare update se rezolva problemele ? inca incerc sa imi dau seama la rezolutie 4k bafta la joc ! regret ca nu am luat nvidia,0
5811,Pro: Protectii semi-modulara cabluri negre pret bun Contra: In pozitia normala (fan-ul in jos) se aude un zgomot din cand in cand Montata invers este silentioasa Banuiesc ca fan-ul nu este bine centrat si intra in vibratii Altele: Personal avand acel zgomot nu pot recomanda produsul,0
